exec,run,node_kind,access_pattern,spinloop_iterations,throughput,seconds-time-elapsed,spinloop_duration,cache-misses,L1-dcache-load-misses,L1-dcache-loads,mem_load_retired.l1_miss,dTLB-load-misses,dTLB-store-misses,LLC-load-misses,LLC-loads,LLC-store-misses,LLC-stores,l1d.replacement,l1d_pend_miss.pending,l1d_pend_miss.pending_cycles,l1d_pend_miss.fb_full,sw_prefetch_access.nta,sw_prefetch_access.prefetchw,sw_prefetch_access.t0,sw_prefetch_access.t1_t2,branch-misses,branches,context-switches,cpu-cycles,instructions,mem_load_retired.l3_miss,mem_load_l3_miss_retired.local_dram,mem_load_retired.local_pmm
membench,4,pmem,rnd_prefetch,1000,10812.524414,38.216576345,0.000274,100767838,171930770,5135806471,2766138,10807,42013,1063688,621737,68225,2956138,172322655,30020612218,29959622813,145328608,100120557,1431,0,0,100298670,104635827460,33,148561170644,225748193319,171725,133517,2531
membench,4,dram,seq,1500,51558.429688,43.565623938,0.000403,102544377,174065262,4651158480,2008466,2454,64023,161444,435958,2064152,2903868,170501553,96460042,38789014,146627918,0,1486,8277,0,100217927,154056699293,38,169280321761,323041271783,144847,141340,0
membench,4,dram,pgn,1500,10482.084961,51.124519493,0.000403,107199021,180070233,5049114319,102048964,9985,114629,99347176,101394945,2070939,2928074,178034157,31440996443,31346551690,144664955,0,1400,0,0,100250506,154355786065,41,198639216808,323016514950,98502995,98505515,0
membench,4,dram,rnd,1500,10272.774414,51.354424776,0.000403,100794587,172570635,5042679450,101823199,10072,88451,98290695,100351621,2048243,2902985,170333246,31388401625,31326367520,147102798,0,1449,8709,0,100278821,154614888325,41,199587486705,325675139521,98395222,98384955,0
membench,4,dram,seq_prefetch,1500,51259.917969,43.537566063,0.000403,103172310,172914771,4747955777,1832567,2352,66460,155767,435368,2059974,2954932,174936771,357111027,100734700,145562689,100009516,1363,0,0,100229371,154085622848,36,169198747479,323146972669,136266,141013,0
membench,4,dram,pgn_prefetch,1500,50769.589844,43.558716901,0.000403,107030041,180194893,5148085307,1852399,15360,72742,288519,517051,2023793,2892406,178512463,150032958,89260249,149238058,100013144,1468,8716,0,100235946,154405843558,37,169250076167,323117939059,259286,264040,0
membench,4,dram,rnd_prefetch,1500,46150.667969,43.776219797,0.000403,100581530,173926539,5151255517,1783581,16771,66307,167424,370768,2075535,2881465,170601417,108227888,52573883,143897075,100059325,1374,0,0,100401399,154546153680,38,170120964295,325676998724,813250,273458,0
membench,4,pmem,seq,1500,51556.808594,43.813241944,0.000403,102918772,169965436,4634411632,3684913,3701,47462,1007348,413019,78455,3088640,173601990,127590368,48970549,153091353,0,3413,31,0,100270835,154230027670,36,170303726002,323185854175,181903,131826,2830
membench,4,pmem,pgn,1500,2447.555664,82.671833763,0.000403,107425673,180213171,5054599581,102865909,11926,95759,347067,100500549,143604,3179881,180696764,153180080215,153081220286,147816392,0,1349,43,0,100422658,154376238257,86,321365584359,323049047763,98574934,130380,98376913
membench,4,pmem,rnd,1500,2438.686523,82.849348369,0.000403,101139768,173203376,5051127184,102782325,10293,95265,340728,100413682,140167,3177639,175315222,152883397446,152839519398,147547182,0,1388,0,0,100365712,154597315385,62,322050272681,325532453821,98448585,134318,98241652
membench,4,pmem,seq_prefetch,1500,50863.921875,43.781623431,0.000403,103370938,171595419,4738950737,1724776,2348,47441,224149,430142,71341,3021546,173070083,184749644,109174334,148652741,100107784,1374,0,0,100373056,154150803938,58,170178949840,323166144924,826947,781792,0
membench,4,pmem,pgn_prefetch,1500,27018.599609,45.515976582,0.000403,107140395,178502123,5139167136,3545388,11741,49416,1102210,538713,88149,2969921,178594752,7152666752,7084801333,149776794,100084528,1375,0,0,100318152,154449934814,59,176904055266,323254721211,299067,133432,118286
membench,4,pmem,rnd_prefetch,1500,25870.255859,45.724598550,0.000403,100919264,170065836,5125171730,1761986,9396,49168,1063549,1218130,86578,3086356,173341072,6973952012,6891111184,154081548,99932723,2282,0,0,100328227,154712894134,38,177742876345,325855560133,177138,130771,3571
membench,4,dram,seq,2000,51516.117188,56.430035195,0.000532,102495402,174206449,4654950231,2442492,4731,113908,163282,1366813,2070028,2933760,170403772,102554353,43788807,144323616,0,1400,0,0,100275525,204111874066,55,219318088036,423089439166,150148,145794,0
membench,4,dram,pgn,2000,10464.612305,64.020650358,0.000531,107148708,180369558,5047701143,102409437,9088,98392,99324728,101381789,2063742,2901720,179309277,31511815352,31426156699,146659253,0,1381,0,0,100294009,204406376520,50,248803572600,423199974151,98530897,98533921,0
membench,4,dram,rnd,2000,10277.634766,64.214665766,0.000532,100893655,174803142,5062630679,104074757,11597,92670,99129846,100459810,2043418,2964094,171950364,31378056301,31315540503,145701116,0,1362,0,0,100559553,204593102552,52,249571612859,425584134445,98391894,98370444,0
membench,4,dram,seq_prefetch,2000,51449.910156,56.401476734,0.000531,104982916,175844319,4763494006,4033619,2500,81113,153669,424090,2062597,2930529,173191074,99925600,36652887,144175350,99995085,1400,0,0,100269623,204101248374,44,219201133378,423236487183,145307,144430,0
membench,4,dram,pgn_prefetch,2000,50857.171875,56.423062530,0.000531,106996018,179854256,5145122001,2285966,17244,109679,1127649,1415776,2063502,2934761,177234084,142888938,80551715,147553189,100033660,1369,0,0,100275066,204421639005,42,219305050336,423277192489,266964,258568,0
membench,4,dram,rnd_prefetch,2000,46224.539062,56.642811325,0.000532,100670809,173814420,5148074265,2152662,16345,78126,163370,404103,2055754,2916562,174141861,367396676,102623348,146044816,100013861,1388,0,0,100277698,204592537659,45,220100379293,425591694099,145813,145311,0
membench,4,pmem,seq,2000,51518.800781,56.654456845,0.000532,102915744,172272557,4647022778,2336772,7656,60256,261981,495603,90634,3060179,172655397,136420832,75020890,143096631,0,1444,3952,0,100354235,204173014161,43,220230013214,423199534625,195450,132938,3388
membench,4,pmem,pgn,2000,2461.072266,95.308960484,0.000531,107516161,182744823,5070604819,104851872,14908,109788,400993,100630355,165640,3021888,180669788,152375145019,152228505357,148951155,0,1406,12,0,100465859,204431486042,161,370498016134,423136328723,98605500,135019,98370303
membench,4,pmem,rnd,2000,2444.854980,95.629166690,0.000532,101276099,173142423,5055439434,103115701,17062,109093,919118,101318572,146357,3144941,176136279,152482845448,152375537705,153347881,0,4007,0,0,100651230,204633860317,71,371733924595,425506651646,98487883,129041,98267880
membench,4,pmem,seq_prefetch,2000,51078.417969,56.639984523,0.000531,103517075,172156870,4739271241,2104270,1679,60304,257280,445427,94106,2998328,176528016,457132291,165312990,150255587,100068479,1394,0,0,100319194,204161062379,99,220163323493,423259303260,188931,128261,5
membench,4,pmem,pgn_prefetch,2000,29781.564453,58.045994090,0.000531,107168514,178125992,5137558630,2225305,13356,61560,295811,587344,105820,3099207,180847984,5897401964,5686196898,150109878,100034158,1375,0,0,100407513,204470059946,105,225604978674,423220205989,310122,134827,117213
membench,4,pmem,rnd_prefetch,2000,28028.634766,58.303048418,0.000532,101385502,173323331,5144842720,3812295,16896,62034,279944,435654,100997,3105324,174519340,5705662173,5603237089,153413568,99949822,4381,0,0,100615444,204731498036,40,226646604287,425793575433,198156,135104,4675
membench,4,dram,seq,2500,51552.476562,69.294347078,0.000660,104459353,177816752,4664432113,2867940,3580,122432,163814,468149,2078562,3009532,172020218,112460649,44358376,143745815,0,1387,0,0,100352748,253998235019,54,269221896279,522911183194,141562,674392,0
membench,4,dram,pgn,2500,10503.255859,76.849988013,0.000660,107171912,181604412,5060841046,102947946,11885,114706,98460835,100532491,2096507,2969646,179352026,31371582963,31360582576,144813166,0,1375,0,0,100290603,254401378152,56,298680124761,523213319780,98429488,98425865,0
membench,4,dram,rnd,2500,10259.775391,77.097844357,0.000660,102755567,177154326,5069863131,102701252,12555,113945,98379122,100495833,2054068,2938815,173241961,31397086684,31326210076,147044608,0,1387,0,0,100332083,254518949392,55,299506114905,525499352247,98379722,98382307,0
membench,4,dram,seq_prefetch,2500,51482.593750,69.273544738,0.000660,103229694,173872627,4751736492,2609635,2967,98955,168309,527838,2035267,2942920,173597011,110240810,43307709,146484431,100002018,1399,0,0,100292882,254043713189,55,269234527613,523151281035,843273,327049,0
membench,4,dram,pgn_prefetch,2500,50862.761719,69.294351244,0.000660,108843011,183350091,5151046274,2656555,20641,95028,292759,606190,2047881,2922493,179251250,148509942,82945457,146501100,100001516,1399,0,0,100287854,254419180354,57,269328713685,523346600054,272699,893029,0
membench,4,dram,rnd_prefetch,2500,46235.929688,69.511046582,0.000660,100745627,174901745,5170857138,4317069,21806,96810,164673,452928,2064566,2957140,173212740,105235305,43813936,144755589,100031686,1387,0,0,100269517,254615701948,53,270185882076,525787488791,148702,149421,0
membench,4,pmem,seq,2500,51481.562500,69.530117452,0.000660,102941712,171898299,4647136384,2836533,1860,73313,275956,1389136,115462,3097402,174985897,153270843,69557973,149094358,0,1375,0,0,100333828,254176172056,117,270276632945,523202008690,207540,131203,4662
membench,4,pmem,pgn,2500,2467.517090,108.100951013,0.000660,109496920,183616439,5071648269,103883274,12831,122312,393648,100692479,178678,3168888,183003186,151854219821,151726780458,155382876,0,6631,0,0,100515606,254465652886,79,420227976174,523071659772,98638097,131358,98389625
membench,4,pmem,rnd,2500,2460.006104,108.238957302,0.000660,101281607,174279198,5055656935,103427532,28452,135235,384994,100562145,175889,3205112,179710274,151862765766,151565687161,147345482,0,1369,0,0,100471047,254623759671,140,420767439839,525633360927,98472560,129845,98235615
membench,4,pmem,seq_prefetch,2500,50817.371094,69.534504905,0.000660,103631701,172743904,4732692636,2505327,2316,73011,282824,692360,130536,3116586,177166585,408438198,98548612,155470374,99971111,6740,0,0,100506365,254253449200,55,270294211038,523364915591,195601,129650,55
membench,4,pmem,pgn_prefetch,2500,36082.585938,70.334214707,0.000660,107217641,178200062,5142286106,2575976,19750,73898,309871,606167,137835,3126168,185892989,3644679424,3264833825,151203528,100051516,1375,0,0,100390016,254496407974,57,273357699673,523231537434,318427,130995,120273
membench,4,pmem,rnd_prefetch,2500,33711.691406,70.550818072,0.000660,100988589,172121948,5143922808,2497674,17350,74384,317578,475866,127616,3167882,175412113,3315928693,3287001894,146248704,100030298,1437,3570,0,100360095,254692610637,59,274249813921,525817077917,213160,131601,5539
membench,4,dram,seq,3000,51590.906250,82.162166810,0.000789,102624988,175159193,4661167809,3256954,2717,106337,178008,567247,2066100,2983506,173912479,131974067,57680985,148554370,0,1511,8305,0,100425249,304102292126,58,319324639716,623150464649,158228,153813,0
membench,4,dram,pgn,3000,10493.721680,89.719946265,0.000789,107260757,181882805,5063969300,101656958,15317,129803,99415740,101542776,2065722,2980929,180146392,31407369395,31302449274,144667681,0,1400,0,0,100436901,304384966855,85,348683641574,623109744176,97003093,97009957,0
membench,4,dram,rnd,3000,10280.517578,89.954927065,0.000789,100915601,175344072,5059589779,102954819,24481,139022,98350568,100507833,2042949,3018588,172958474,31368457539,31295262456,148615455,0,1437,8727,0,100337603,304655011456,65,349640604830,625611718011,98395823,98399095,0
membench,4,dram,seq_prefetch,3000,51300.886719,82.143904306,0.000789,103239717,175018078,4758091593,2953485,2473,108456,162543,539836,2049426,2967211,174157290,385733111,113727882,145571460,100004531,1406,31,0,100443767,304140354478,64,319286255144,623313939534,142144,142868,0
membench,4,dram,pgn_prefetch,3000,50858.621094,82.159120822,0.000789,106976482,181649127,5160197110,3094345,22301,110843,290800,634056,2063717,2984479,178921909,158807217,88913764,144478332,100022903,1455,8737,0,100359417,304300834503,63,319196562371,623040082874,271967,263088,0
membench,4,dram,rnd_prefetch,3000,46228.472656,82.381149299,0.000789,100699180,176043335,5164865933,2969957,28268,137498,175975,485198,2056355,2957276,172873532,117390361,49336381,144584944,100030855,1393,0,0,100378171,304587211468,63,320186668427,625509994723,865731,861623,0
membench,4,pmem,seq,3000,51583.828125,82.399478995,0.000789,104869461,175851397,4667034301,3061576,16818,44436,331042,616817,134077,3144870,176239883,188553090,82394074,147198945,6,1656,12,0,100471022,304210371955,98,320267863118,623144968860,216380,133791,5845
membench,4,pmem,pgn,3000,2479.680664,120.752111045,0.000789,107648114,181706765,5064626487,103969374,16836,138357,467560,100681133,215765,3239325,182672652,151202231821,151077473795,148152327,0,1437,3557,0,100551084,304420055782,207,469388512827,623120523988,98619643,132149,98392749
membench,4,pmem,rnd,3000,2464.614502,121.046861318,0.000789,101384287,173161932,5050726323,103913763,20809,136632,411819,100636148,205684,3203045,176908601,151303144305,151158021080,154914971,0,1412,31,0,100543198,304630116899,96,470480917611,625539228790,98500478,129313,98281491
membench,4,pmem,seq_prefetch,3000,51252.351562,82.371509462,0.000789,103809989,173008139,4750174021,2817290,2855,86081,287902,554135,124760,3064364,174841759,186159094,91732778,149379774,100058753,1430,37,0,100435596,304097720455,103,320184786742,623228918765,216585,130715,5
membench,4,pmem,pgn_prefetch,3000,41046.738281,82.889330614,0.000789,109245297,178313563,5139505513,3036391,34433,86432,346762,641429,128800,3151952,182261777,2087210803,1967708549,151207438,99971960,1399,0,0,100420968,304515990079,109,322196394443,623291337744,944672,738804,123181
membench,4,pmem,rnd_prefetch,3000,37904.531250,83.085403945,0.000789,102776162,173115516,5147234838,2775379,20277,85277,340812,510567,152302,3114936,175535955,2035234129,1936851037,149497431,100051545,1362,43,0,100391317,304678074673,107,322985559907,625767167288,843931,756720,7253
membench,4,dram,seq,3500,51525.144531,95.043016926,0.000918,102592892,176899497,4669704850,3622311,15865,113930,161887,602733,2065236,3005870,177535334,404000093,124700413,147271689,0,1425,37,0,100470547,354000905371,115,369325293913,722979283149,151409,146329,0
membench,4,dram,pgn,3500,10483.939453,102.803293867,0.000919,108770935,185378625,5082298818,105353385,25362,144248,98466468,100597271,2043174,2952295,181862124,31413896342,31332195900,144610822,0,1431,37,0,101166443,354396614739,82,399585503902,723155801656,98454376,98460881,0
membench,4,dram,rnd,3500,10230.563477,102.867617131,0.000918,100999070,176325900,5065670863,103442311,20318,140441,98492392,100614160,2056516,2976459,174198952,31542977714,31464272122,146809917,0,1393,8716,0,100404389,354516340905,88,399752319478,725567142155,98469211,98467934,0
membench,4,dram,seq_prefetch,3500,51309.550781,95.009451218,0.000917,103207576,176001087,4781746919,5114240,4498,116847,175909,530377,2107633,2995376,174077670,127688923,49252491,143799879,100016183,1387,0,0,100572945,354121956036,85,369289833472,723317497466,145128,134940,0
membench,4,dram,pgn_prefetch,3500,50850.527344,95.029155022,0.000917,107084339,182659271,5168134161,3364091,32081,118760,1052161,1562398,2033624,2977901,181001253,170532624,94921018,149350392,100011717,1387,0,0,100451843,354374670532,69,369319873569,723137930843,262371,263344,0
membench,4,dram,rnd_prefetch,3500,46223.386719,95.244913968,0.000918,100797999,176488004,5170616973,3316474,48802,117680,179743,503816,2061414,2983340,178842704,396710395,122712143,145504286,100020988,1438,37,0,100861211,354616179880,79,370221535149,725781909501,146533,153615,0
membench,4,pmem,seq,3500,51506.750000,95.290078488,0.000918,104983345,172606809,4648506854,3530418,2024,99082,322057,617363,149351,3117167,176204396,180818126,84812730,152405379,0,4711,0,0,100534673,354245435315,81,370426792655,723224551607,781649,762368,6436
membench,4,pmem,pgn,3500,2485.938477,133.547780404,0.000918,107796225,180397909,5054039511,104410705,17574,152819,423895,100742431,200323,3217571,184133334,150834073621,150666306833,154962522,0,4075,37,0,100632846,354478116334,163,519157753613,723157120229,98671726,138362,98412603
membench,4,pmem,rnd,3500,2477.791016,133.683019682,0.000918,101432158,175928628,5069030308,102692014,28808,153016,475877,100696513,228206,3159855,177191048,150493102453,150349319654,148496708,0,1449,37,0,100612599,354668350080,106,519679951046,725676208303,97660722,821756,96712941
membench,4,pmem,seq_prefetch,3500,51171.574219,95.268627517,0.000918,103939627,172426456,4740573016,3299849,2611,98841,339826,615686,154764,3193397,175880682,195006761,88480774,152170692,99965330,4217,0,0,100513672,354179480153,151,370341625226,723259083765,227774,132342,50
