exec,run,node_kind,access_pattern,spinloop_iterations,throughput,seconds-time-elapsed,spinloop_duration,cache-misses,L1-dcache-load-misses,L1-dcache-loads,mem_load_retired.l1_miss,dTLB-load-misses,dTLB-store-misses,LLC-load-misses,LLC-loads,LLC-store-misses,LLC-stores,l1d.replacement,l1d_pend_miss.pending,l1d_pend_miss.pending_cycles,l1d_pend_miss.fb_full,sw_prefetch_access.nta,sw_prefetch_access.prefetchw,sw_prefetch_access.t0,sw_prefetch_access.t1_t2,branch-misses,branches,context-switches,cpu-cycles,instructions,mem_load_retired.l3_miss,mem_load_l3_miss_retired.local_dram,mem_load_retired.local_pmm
membench,4,pmem,rnd,1000,2409.064697,70.500241267,0.000274,103092482,174622201,5050865824,101495533,9462,82830,306764,100448210,114930,3204412,175383232,154820404861,154700688013,150067118,0,1424,0,0,100352842,104584011186,84,274016965156,225375792729,96927887,133952,96710545
membench,4,pmem,seq_prefetch,1000,49659.214844,30.987896074,0.000274,105274753,170878654,4729326280,1450761,1355,35003,200408,491330,64106,3106235,172891808,389856520,309142376,152057030,99879817,3679,0,0,100310804,104238948783,26,120440720885,223210462831,775444,741684,350
membench,4,pmem,pgn_prefetch,1000,11131.511719,37.947148174,0.000274,107278791,176561961,5125255171,1773680,11795,41796,249350,534325,75277,3122160,180209223,29856104662,29607685610,150381577,99852345,3954,0,0,100296828,104508547608,33,147507352346,223167213976,288128,139094,112660
membench,4,pmem,rnd_prefetch,1000,10790.575195,38.237855126,0.000274,100829499,171361926,5134016250,1635564,9284,42274,229376,393853,76457,3084060,177298790,30356499288,30074831074,149330745,100087717,1388,0,0,100279559,104655967740,30,148642048561,225754380523,177285,133034,2357
membench,4,dram,seq,1500,51556.410156,43.580423043,0.000403,102489565,173597390,4642413894,2149767,2042,71704,158937,456354,2047376,2905753,172560020,102230526,42488478,147098223,0,1393,0,0,100256060,154095457687,34,169332270423,323097109219,813062,811320,0
membench,4,dram,pgn,1500,10306.975586,51.298953075,0.000403,109006934,182934845,5059415435,102981792,8812,79653,98539894,100562116,2067421,2931069,180099412,32080206434,31990269935,146788607,0,1387,0,0,100446861,154390775479,72,199337863908,323140436766,98526803,98524878,0
membench,4,dram,rnd,1500,10282.985352,51.350168532,0.000403,100921755,174211659,5048798362,102134039,9927,87363,98411015,100412098,2057117,2976387,171527137,31369399961,31347981239,143366796,0,1487,3965,0,100250802,154543938955,47,199530448119,325559867503,98382546,98383437,0
membench,4,dram,seq_prefetch,1500,51311.417969,43.549044423,0.000403,103079608,173229060,4741432806,1977565,1916,65571,156705,447344,2046485,2947106,171756525,96000073,102553592,147924747,99987342,1450,0,0,100233739,154104144621,36,169207414106,323246392436,147497,142856,0
membench,4,dram,pgn_prefetch,1500,50823.363281,43.559766427,0.000403,107016383,179842335,5144801472,2102533,23633,64626,287657,533927,2034745,2939656,178947043,152954071,88397551,145757558,100043000,1430,8704,0,100184538,154388868670,40,169259608811,323150529030,260646,263498,0
membench,4,dram,rnd_prefetch,1500,46148.406250,43.783720521,0.000403,100705690,174792258,5149786548,1976617,16456,73371,158518,397431,2065881,2937235,172380020,118051103,57471753,146951551,100049264,1386,0,0,100191834,154599070585,54,170120816485,325669460048,803158,793575,0
membench,4,pmem,seq,1500,51523.605469,43.788845303,0.000403,104676890,171888110,4641213753,2142066,1349,47743,231902,465419,79786,3071631,173164059,149826197,69108262,143305513,0,1387,0,0,100314455,154178028057,60,170213696226,323163124288,835621,785110,3088
membench,4,pmem,pgn,1500,2450.230225,82.657592044,0.000403,107536131,179807000,5043564114,103230084,19158,95562,354212,100593157,137921,3193540,183606197,153011069947,152861426275,146538862,0,2893,6331,0,104311120,154405126697,61,321302695581,323026120690,98608297,144163,98381280
membench,4,pmem,rnd,1500,2436.932129,82.903234186,0.000403,103096742,176237828,5059116064,104893289,22500,107065,362208,100444341,149585,3226593,176167674,153039757447,152908767379,151862349,0,3612,31,0,100835195,154622936312,66,322278089999,325527701892,98467230,129886,98254705
membench,4,pmem,seq_prefetch,1500,50876.371094,43.779291523,0.000403,103422593,171955800,4740823175,1880484,1555,47876,226806,458334,75558,3088439,173223333,217037856,131631593,146521789,100103676,1386,0,0,100277426,154112139751,31,170176366556,323213662557,821816,766947,25
membench,4,pmem,pgn_prefetch,1500,27129.908203,45.526551031,0.000403,107302479,177188086,5128376494,1996970,13690,49431,1174753,1479092,79853,3166686,180573191,7118547519,7030512847,150638105,99926939,3908,12,0,100327777,154543674660,36,176980712555,323228590180,313144,138071,120420
membench,4,pmem,rnd_prefetch,1500,25969.568359,45.708316186,0.000403,100940365,171128829,5144683144,3635271,12853,49586,268684,433028,87321,3156265,174789398,6931039407,6838374040,153049768,99922963,2181,12,0,100332641,154737283136,34,177687362312,325794498589,182734,138112,3190
membench,4,dram,seq,2000,51507.042969,56.443299164,0.000532,102517428,173812107,4648027837,2631493,2753,78089,158756,459194,2041175,2953341,173249970,374395792,106900157,146679817,0,1388,0,0,100290450,204101996940,71,219319738519,423098418223,140991,145193,0
membench,4,dram,pgn,2000,10306.383789,64.179682733,0.000532,107262405,180575531,5047101171,102681334,16388,96493,98550345,100545908,2114193,3053073,179048619,32121657329,32020952739,146392906,0,1380,12,0,100340045,204397159902,84,249356577974,423013906945,99188408,99179384,0
membench,4,dram,rnd,2000,10276.094727,64.225466717,0.000532,100931671,174848918,5052879670,102576201,14320,94008,99265028,101395587,2081905,2987532,171900593,31380430355,31313905935,142723684,0,1381,0,0,100425436,204591357054,48,249560504267,425572125637,98415579,98415483,0
membench,4,dram,seq_prefetch,2000,51371.730469,56.415349717,0.000532,103246205,174337926,4751228532,3449157,3882,84842,1056793,826626,2089882,3006402,173564600,110636451,40721205,149129080,100030022,1375,0,0,100222583,204086526467,74,219189110993,423139257897,144658,146656,0
membench,4,dram,pgn_prefetch,2000,50811.097656,56.425306931,0.000531,107032347,181078319,5150417204,2498858,19043,72346,1162169,1459807,2075667,2979992,179807564,145707867,80347669,143378302,100029069,1419,0,0,100248696,204370804274,44,219256354500,423186448276,260518,258615,0
membench,4,dram,rnd_prefetch,2000,46215.101562,56.651591207,0.000532,100726214,175734535,5156932028,2379041,21930,100762,161684,423968,2082732,3000442,173203062,109518681,108820395,149039758,100004220,1431,0,0,100240829,204590761108,70,220150231103,425689033755,151902,145504,0
membench,4,pmem,seq,2000,51541.156250,56.657033173,0.000532,102901714,172284606,4639462756,2600221,2622,60584,262820,500191,100829,3146778,175103477,175725819,78288704,149623252,0,1424,5958,0,100374628,204176780391,45,220237272601,423189158477,195421,131884,3438
membench,4,pmem,pgn,2000,2462.647461,95.309815934,0.000531,107598258,181169057,5060539847,105458488,19537,108667,413095,100664963,165830,3208836,183796032,152249873141,152063894918,152430648,0,3194,0,0,100399165,204451140956,75,370509229974,423078533165,98587230,140467,98371591
membench,4,pmem,rnd,2000,2450.850586,95.514534915,0.000532,101228489,174914625,5055997904,105343113,13592,109041,1223805,100528483,153614,3212416,177767456,152162275228,152071605271,148800159,0,1381,0,0,100394600,204623585353,76,371310100635,425576704149,98463496,133312,98216443
membench,4,pmem,seq_prefetch,2000,50905.093750,56.672444580,0.000531,103615747,170942596,4732568179,2316109,1980,60469,250904,489939,99944,3176018,174719870,236434024,140861713,150646904,99928734,4835,0,0,100336095,204182431312,44,220293150082,423188057028,715004,134643,60
membench,4,pmem,pgn_prefetch,2000,29872.431641,58.059753293,0.000531,107359406,177546196,5131191270,2366058,16631,61937,295259,598942,101146,3149970,181217700,5665280133,5551938522,149855203,99916991,2642,9525,0,100292640,204491640129,70,225701073850,423256539258,321821,143955,117587
membench,4,pmem,rnd_prefetch,2000,28118.613281,58.288077973,0.000532,102798612,172335221,5134352368,2256033,15240,62056,288108,445817,97235,3144365,174864326,5668971301,5583167001,149729973,99956195,6773,0,0,100351123,204740888822,46,226590912348,425700449357,814807,740860,4238
membench,4,dram,seq,2500,51507.148438,69.322116123,0.000661,102492949,174400870,4646755810,3116590,3427,98757,981823,1359927,2053693,2943718,173298879,117750042,54747713,146464297,0,1369,0,0,100307933,254134621255,54,269369865136,523250395411,148926,142277,0
membench,4,dram,pgn,2500,10507.737305,76.858876231,0.000660,107200561,182650888,5057467727,101673059,15279,110251,98588638,100626009,2070014,3021345,179273102,31376765106,31276756570,142123709,0,1499,8700,0,100358259,254407675472,57,298643886267,523128385439,97025544,97022077,0
membench,4,dram,rnd,2500,10400.795898,76.978591860,0.000661,100901521,176530387,5056370455,103107763,18756,109698,98424668,100514154,2039266,2987011,172648875,30911293771,30840035982,144379265,0,1393,31,0,100785939,254525545855,57,299101607486,525528612789,99027663,99028688,0
membench,4,dram,seq_prefetch,2500,51339.972656,69.289018418,0.000660,105072111,175723452,4758154060,2807433,6736,97976,155265,527279,2086719,2987434,173683273,116033725,47352782,146504744,100031384,1387,0,0,100330275,254107428918,91,269242694599,523197357245,775321,767843,0
membench,4,dram,pgn_prefetch,2500,50809.574219,69.301915568,0.000660,108922777,184931428,5173026715,4838609,22612,98119,287594,610864,2066926,2965512,181184447,154547998,86878156,143223496,100019046,1437,0,0,100277172,254374232926,56,269268084025,523174460223,265670,265017,0
membench,4,dram,rnd_prefetch,2500,46201.562500,69.530912214,0.000661,100720729,176821144,5162197746,2710561,22614,90420,334647,1298846,2079267,3003457,172735660,116297470,48038775,147485975,100020389,1369,0,0,100300130,254628334794,93,270180024796,525752701860,148595,142911,0
membench,4,pmem,seq,2500,51525.199219,69.521368769,0.000660,103041558,174086045,4652069706,3081635,3227,73486,1109109,1389730,111301,3090924,174867316,190222694,86805316,144779072,0,1419,43,0,100419597,254187830597,51,270255274647,523222983041,213055,136198,4106
membench,4,pmem,pgn,2500,2473.512695,108.008755333,0.000660,107628666,184099480,5068693872,105666626,11516,121325,411476,100717357,177890,3231795,184274358,151608165493,151365675690,152736984,0,6419,0,0,100527152,254456737358,78,419867452204,523080966694,98603381,140439,98358449
membench,4,pmem,rnd,2500,2460.739990,108.242222118,0.000660,101341199,174467264,5045875940,104081964,27803,135607,431967,100611597,190336,3310773,180924535,151813614124,151462579028,150153861,0,2669,0,0,101140276,254639244143,76,420775809447,525501607870,98483185,134390,98251445
membench,4,pmem,seq_prefetch,2500,51038.167969,69.530279218,0.000660,103767756,173076340,4738873453,2817177,2822,73482,433348,1358360,120309,3188450,175799129,237082488,123800455,151380311,99940637,3964,0,0,100434702,254238070443,110,270281799431,523277031609,212638,131939,35
membench,4,pmem,pgn_prefetch,2500,36188.339844,70.339806953,0.000660,107348670,179215677,5133926730,2836121,14412,73923,327027,630996,129143,3202818,185004996,3684699991,3347284910,150599351,99948901,7435,0,0,100377808,254562539138,54,273439908277,523326851868,339691,135919,121224
membench,4,pmem,rnd_prefetch,2500,33755.812500,70.541612615,0.000660,100925541,174017109,5151315299,2761773,22300,74556,334484,501043,127736,3071336,177710516,3641263111,3302030412,149153669,100055897,1363,25,0,100580596,254644951799,54,274215396017,525803132863,213407,135433,5038
membench,4,dram,seq,3000,51102.902344,82.507914951,0.000792,102648399,179446948,4679079352,5448219,2793,106933,160942,520082,2030407,2987908,174867366,131158361,54711274,146030892,0,1362,0,0,100402407,304118315886,88,320584786346,623121920482,139696,142600,0
membench,4,dram,pgn,3000,10344.043945,89.892130182,0.000789,109159268,185260025,5059089692,103666100,14886,156522,98550344,100685415,2083950,3059631,181735937,31987271265,31876008112,148586886,0,1393,0,0,100774890,304373363843,116,349285641115,623111889490,98589375,99220949,0
membench,4,dram,rnd,3000,10283.750000,89.972347093,0.000789,101021422,176290957,5059214747,103491634,28715,131726,98507155,100571771,2061901,3051690,174800913,31354985219,31281142835,144743942,0,1387,0,0,100762823,304574468696,66,349560755126,625547477740,99171191,98466672,0
membench,4,dram,seq_prefetch,3000,51364.550781,82.163550087,0.000789,103291518,176833449,4763219726,3390652,9014,114472,159549,565202,2061495,2999570,173747965,126643264,53478089,146789429,100023858,1486,8324,0,100329561,304135378689,69,319264317760,623279739579,149980,143663,0
membench,4,dram,pgn_prefetch,3000,50844.550781,82.179154811,0.000789,107030395,182101788,5156426517,3500680,26361,101029,295031,661091,2086270,3032894,181712987,166972234,93303055,142071952,100029749,1374,0,0,100393221,304338719858,110,319313482892,623242153692,951105,941774,0
membench,4,dram,rnd_prefetch,3000,46194.113281,82.406080584,0.000789,100720844,179504738,5178475531,5093768,40193,137546,178472,520049,2072351,2986262,174423798,124601177,54278483,146569115,100015231,1450,31,0,100633336,304602345663,65,320217795145,625869263836,152400,145803,0
membench,4,pmem,seq,3000,51560.531250,82.412965816,0.000789,103199562,172259821,4637630304,5198637,12515,86368,1182911,610133,146977,3197569,175933591,221433100,100090213,150282983,0,4606,6,0,100417662,304228538587,62,320365380738,623091011139,239439,136738,4690
membench,4,pmem,pgn,3000,2482.015381,120.740531693,0.000789,107662813,182365910,5056256279,104533946,14317,136743,436600,100781265,207946,3248070,188715176,151308126211,150890633296,152282980,0,6264,0,0,100534708,304458363358,93,469350867318,623036364312,98372050,145661,97964103
membench,4,pmem,rnd,3000,2470.008301,120.961431116,0.000789,101429921,176152298,5058263808,104285662,16382,139460,443103,100660121,206595,3249785,178703987,150964520608,150815693393,150891154,0,6967,9494,0,100550084,304658551586,83,470149624654,625497175743,98486291,136306,98233036
membench,4,pmem,seq_prefetch,3000,51215.261719,82.372790323,0.000789,103617865,174523677,4754179223,3203237,2355,86370,309486,584248,148192,3121313,174735712,223467334,115033624,149590823,100060304,1387,0,0,100460478,304112588574,69,320203419865,623141388970,417631,132710,5
membench,4,pmem,pgn_prefetch,3000,41157.007812,82.885396453,0.000789,109281551,179302005,5139893017,3198657,20364,86845,361327,674242,147663,3185976,182967475,2112567026,1985425504,151513930,99964817,1437,0,0,100465990,304492638280,102,322205134078,623246331516,976239,754753,122972
membench,4,pmem,rnd_prefetch,3000,38007.175781,83.104977007,0.000789,102669382,177094307,5159279546,4790291,8818,86910,355617,522795,135549,3185110,176473922,2085619195,1960612857,150497760,99967447,1437,0,0,100299858,304691434045,97,323013500239,625708500838,240346,139576,6590
membench,4,dram,seq,3500,51511.289062,95.066669675,0.000918,102568150,177825125,4673031969,4029054,3092,150064,162496,632770,2044194,3027975,175038932,139906368,62406998,146745542,0,1449,11509,0,100421273,354031536993,117,369350933493,723106009564,146246,147175,0
membench,4,dram,pgn,3500,10296.166016,102.809198401,0.000918,107274107,187100460,5091085505,105698142,20752,142309,98633469,100762828,2116574,3047693,181502043,32155332330,32033900360,146729993,0,1381,6,0,100442735,354422677692,127,399454278245,723191518452,98579012,98571721,0
membench,4,dram,rnd,3500,10299.291992,102.845747894,0.000918,100931832,177559654,5066303202,102344844,25211,93336,98463646,100613969,2082638,3048548,174388829,31629774346,31346975679,143320302,0,1375,0,0,101005868,354523092565,78,399574363732,725630583140,96929011,96921537,0
membench,4,dram,seq_prefetch,3500,51255.164062,95.046106183,0.000918,103230768,176913368,4769395653,3699923,3797,118606,163704,620039,2128305,3017729,176139773,408247737,124434778,147075114,99975002,1394,0,0,100466372,354117820807,117,369288815784,723307659548,142282,136853,0
membench,4,dram,pgn_prefetch,3500,50859.238281,95.052787838,0.000918,107074624,183366915,5163014269,3886146,24281,117283,294521,683314,2072490,3036827,181877742,168869412,96241974,144271853,100004784,1450,8696,0,100452708,354318628927,64,369254903077,723037968424,265683,270479,0
membench,4,dram,rnd_prefetch,3500,46208.417969,95.286187180,0.000918,102038994,177664753,5170651813,3612925,37069,126130,180670,547841,2071842,3065207,174747417,137338966,61708466,146859222,100015354,1399,0,0,100458508,354625749448,121,370215541890,725662591520,801066,798193,0
membench,4,pmem,seq,3500,51517.816406,95.259701509,0.000918,103149891,174375269,4652590908,3888239,6784,99214,325633,629010,161260,3189380,176277585,226819684,109760836,145862163,0,1480,11648,0,100538089,354178008476,74,370316832822,723173652049,254155,137948,5008
